 written on 11May2023 at 21:56:20 
          15
         313
    2    1    1    1    1    1    2    2    2    2    1    1    1    1    1
    1    1    1    1    1    4    2    4    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    2    1    1    2    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    2    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    2    2    1    1    1    1    1    1    1    1    1    1
    2    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    1    1    2    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    4    2    4    1    1    1    1    1    1    1
    1    1    1    2    2    2    2    1    1    1    1    1    2
    2   -5    0    3   15   -0.000513   -0.000000
    2   -5    0    4   15   -0.000263    0.000000
    2   -5    0    5   15   -0.000459   -0.000000
    2   -5    0    6   15   -0.000620   -0.000003
    2   -5    0    7   15    0.000992   -0.000001
    2   -5    0    8   15   -0.001913    0.000000
    2   -5    0    9   15    0.000303    0.000000
    2   -5    0   10   15    0.001174    0.000001
    2   -5    0   11   15    0.000154   -0.000001
    2   -5    0   12   15   -0.001015   -0.000000
    2   -5    0   13   15   -0.000310    0.000001
    2   -5    0   14   15    0.000641    0.000000
    2   -5    0   15   15   -0.001867   -0.000000
    2   -4   -1    1    1   -0.000202   -0.000000
    2   -4   -1    2    1    0.000013    0.000000
    2   -4   -1    3    1   -0.000066    0.000000
    2   -4   -1    4    1    0.000297   -0.000000
    2   -4   -1    5    1   -0.000144    0.000000
    2   -4   -1    6    1   -0.000396   -0.000000
    2   -4   -1    7    1    0.000903   -0.000000
    2   -4   -1    8    1   -0.000770    0.000000
    2   -4   -1    9    1    0.000232    0.000000
    2   -4   -1   10    1   -0.000168    0.000000
    2   -4   -1   11    1   -0.000945   -0.000000
    2   -4   -1   12    1   -0.002334    0.000000
    2   -4   -1   13    1   -0.000353   -0.000000
    2   -4   -1   14    1   -0.000412   -0.000000
    2   -4   -1   15    1    0.000478   -0.000000
    2   -4   -1    1    2    0.001997   -0.000000
    2   -4   -1    2    2   -0.000578    0.000000
    2   -4   -1    3    2    0.001276   -0.000000
    2   -4   -1    4    2   -0.000437    0.000000
    2   -4   -1    5    2   -0.000179   -0.000000
    2   -4   -1    6    2   -0.002905   -0.000001
    2   -4   -1    7    2   -0.000373   -0.000000
    2   -4   -1    8    2    0.000807   -0.000000
    2   -4   -1    9    2   -0.001006    0.000000
    2   -4   -1   10    2    0.000320   -0.000000
    2   -4   -1   11    2   -0.000532   -0.000000
    2   -4   -1   12    2    0.002044    0.000000
    2   -4   -1   13    2   -0.000438    0.000000
    2   -4   -1   14    2   -0.000266    0.000000
    2   -4   -1   15    2    0.002041    0.000000
    2   -4   -1    1    3    0.000646    0.000000
    2   -4   -1    2    3    0.001031   -0.000000
    2   -4   -1    3    3    0.003402    0.000000
    2   -4   -1    4    3    0.001642    0.000000
    2   -4   -1    5    3   -0.001499   -0.000000
    2   -4   -1    6    3    0.002346   -0.000001
    2   -4   -1    7    3    0.002366    0.000000
    2   -4   -1    8    3   -0.005959    0.000000
    2   -4   -1    9    3   -0.000627    0.000000
    2   -4   -1   10    3    0.000307   -0.000000
    2   -4   -1   11    3    0.000368    0.000000
    2   -4   -1   12    3    0.001906   -0.000000
    2   -4   -1   13    3   -0.000209   -0.000000
    2   -4   -1   14    3   -0.002710   -0.000000
    2   -4   -1   15    3   -0.000769   -0.000000
    2   -4   -1    1    4   -0.000063    0.000000
    2   -4   -1    2    4   -0.000101    0.000000
    2   -4   -1    3    4    0.000788   -0.000000
    2   -4   -1    4    4    0.000223    0.000000
    2   -4   -1    5    4   -0.000148    0.000000
    2   -4   -1    6    4    0.001935    0.000001
    2   -4   -1    7    4    0.001154    0.000000
    2   -4   -1    8    4   -0.002438   -0.000000
    2   -4   -1    9    4   -0.000872    0.000000
    2   -4   -1   10    4    0.001174   -0.000000
    2   -4   -1   11    4   -0.001004   -0.000000
    2   -4   -1   12    4   -0.001209    0.000000
    2   -4   -1   13    4   -0.000389   -0.000000
    2   -4   -1   14    4   -0.000681   -0.000000
    2   -4   -1   15    4   -0.000469    0.000001
    2   -4   -1    1    5    0.000554   -0.000000
    2   -4   -1    2    5   -0.000983   -0.000000
    2   -4   -1    3    5   -0.002142    0.000000
    2   -4   -1    4    5   -0.001748   -0.000000
    2   -4   -1    5    5    0.001779   -0.000000
    2   -4   -1    6    5   -0.002896   -0.000001
    2   -4   -1    7    5   -0.000298    0.000000
    2   -4   -1    8    5    0.002062    0.000000
    2   -4   -1    9    5   -0.000255   -0.000000
    2   -4   -1   10    5   -0.000868    0.000000
    2   -4   -1   11    5   -0.001894    0.000000
    2   -4   -1   12    5   -0.003580   -0.000000
    2   -4   -1   13    5    0.000427   -0.000000
    2   -4   -1   14    5    0.001247   -0.000000
    2   -4   -1   15    5    0.000660   -0.000000
    2   -4   -1    1    6   -0.000396    0.000000
    2   -4   -1    2    6   -0.001020    0.000001
    2   -4   -1    3    6   -0.000087   -0.000001
    2   -4   -1    4    6    0.001850    0.000000
    2   -4   -1    5    6    0.000360   -0.000000
    2   -4   -1    6    6   -0.011471    0.000000
    2   -4   -1    7    6    0.000974   -0.000000
    2   -4   -1    8    6    0.001718   -0.000002
    2   -4   -1    9    6   -0.000626    0.000000
    2   -4   -1   10    6   -0.002057   -0.000002
    2   -4   -1   11    6    0.001251   -0.000001
    2   -4   -1   12    6   -0.001492    0.000002
    2   -4   -1   13    6    0.000838    0.000000
    2   -4   -1   14    6   -0.001131   -0.000000
    2   -4   -1   15    6   -0.000288    0.000003
    2   -4   -1    1    7    0.000602   -0.000000
    2   -4   -1    2    7    0.001725    0.000000
    2   -4   -1    3    7    0.000850    0.000000
    2   -4   -1    4    7    0.000223    0.000000
    2   -4   -1    5    7    0.000453   -0.000000
    2   -4   -1    6    7   -0.003875   -0.000000
    2   -4   -1    7    7    0.000101    0.000000
    2   -4   -1    8    7   -0.002467    0.000000
    2   -4   -1    9    7    0.003035    0.000000
    2   -4   -1   10    7   -0.000949    0.000000
    2   -4   -1   11    7   -0.000170   -0.000000
    2   -4   -1   12    7   -0.000000   -0.000000
    2   -4   -1   13    7   -0.000314   -0.000000
    2   -4   -1   14    7    0.000469    0.000000
    2   -4   -1   15    7   -0.000100    0.000000
    2   -4   -1    1    8   -0.002273    0.000000
    2   -4   -1    2    8   -0.001934    0.000000
    2   -4   -1    3    8   -0.000455    0.000000
    2   -4   -1    4    8   -0.001055   -0.000000
    2   -4   -1    5    8   -0.000101    0.000000
    2   -4   -1    6    8    0.000761    0.000002
    2   -4   -1    7    8   -0.000827    0.000000
    2   -4   -1    8    8    0.005723    0.000000
    2   -4   -1    9    8   -0.000962   -0.000000
    2   -4   -1   10    8    0.000312   -0.000000
    2   -4   -1   11    8    0.000273    0.000001
    2   -4   -1   12    8   -0.003193   -0.000001
    2   -4   -1   13    8    0.000678   -0.000000
    2   -4   -1   14    8   -0.000015   -0.000000
    2   -4   -1   15    8    0.000125   -0.000000
    2   -4   -1    1    9    0.000449   -0.000000
    2   -4   -1    2    9   -0.000446    0.000000
    2   -4   -1    3    9   -0.000228   -0.000000
    2   -4   -1    4    9   -0.001018   -0.000000
    2   -4   -1    5    9    0.000412    0.000000
    2   -4   -1    6    9    0.000550   -0.000000
    2   -4   -1    7    9   -0.001306   -0.000000
    2   -4   -1    8    9    0.001384    0.000000
    2   -4   -1    9    9    0.001642   -0.000000
    2   -4   -1   10    9    0.000026    0.000000
    2   -4   -1   11    9    0.000134   -0.000000
    2   -4   -1   12    9   -0.001234   -0.000000
    2   -4   -1   13    9   -0.000674   -0.000000
    2   -4   -1   14    9    0.000038    0.000000
    2   -4   -1   15    9   -0.000472    0.000000
    2   -4   -1    1   10   -0.001603    0.000000
    2   -4   -1    2   10    0.003994    0.000000
    2   -4   -1    3   10    0.001441    0.000000
    2   -4   -1    4   10    0.002231   -0.000000
    2   -4   -1    5   10    0.001777    0.000000
    2   -4   -1    6   10   -0.001281    0.000002
    2   -4   -1    7   10   -0.000954    0.000000
    2   -4   -1    8   10   -0.001013   -0.000000
    2   -4   -1    9   10   -0.002756   -0.000000
    2   -4   -1   10   10    0.002939   -0.000001
    2   -4   -1   11   10    0.002841    0.000000
    2   -4   -1   12   10    0.008970   -0.000000
    2   -4   -1   13   10    0.000470   -0.000000
    2   -4   -1   14   10   -0.000546   -0.000000
    2   -4   -1   15   10   -0.000446    0.000000
    2   -4   -1    1   11   -0.002214   -0.000000
    2   -4   -1    2   11    0.001099   -0.000000
    2   -4   -1    3   11    0.002165   -0.000000
    2   -4   -1    4   11    0.001118    0.000000
    2   -4   -1    5   11    0.000076    0.000000
    2   -4   -1    6   11    0.001938    0.000000
    2   -4   -1    7   11   -0.000448   -0.000000
    2   -4   -1    8   11    0.001127    0.000001
    2   -4   -1    9   11    0.000417   -0.000000
    2   -4   -1   10   11    0.000493    0.000001
    2   -4   -1   11   11    0.000691    0.000000
    2   -4   -1   12   11    0.001819   -0.000001
    2   -4   -1   13   11   -0.000075    0.000000
    2   -4   -1   14   11   -0.000900   -0.000000
    2   -4   -1   15   11   -0.000072   -0.000001
    2   -4   -1    1   12    0.001962   -0.000000
    2   -4   -1    2   12    0.000284   -0.000000
    2   -4   -1    3   12    0.001044    0.000000
    2   -4   -1    4   12    0.000130    0.000000
    2   -4   -1    5   12    0.000110    0.000000
    2   -4   -1    6   12    0.000954   -0.000002
    2   -4   -1    7   12    0.001896    0.000000
    2   -4   -1    8   12   -0.002092    0.000000
    2   -4   -1    9   12   -0.000633    0.000000
    2   -4   -1   10   12    0.001363    0.000001
    2   -4   -1   11   12    0.000605   -0.000000
    2   -4   -1   12   12    0.002284   -0.000000
    2   -4   -1   13   12   -0.000073    0.000000
    2   -4   -1   14   12    0.001074    0.000000
    2   -4   -1   15   12   -0.001153   -0.000000
    2   -4   -1    1   13   -0.000327    0.000000
    2   -4   -1    2   13   -0.000431   -0.000000
    2   -4   -1    3   13    0.002333    0.000000
    2   -4   -1    4   13    0.001689    0.000000
    2   -4   -1    5   13    0.001025   -0.000000
    2   -4   -1    6   13   -0.002723    0.000001
    2   -4   -1    7   13   -0.001215    0.000000
    2   -4   -1    8   13   -0.000068   -0.000000
    2   -4   -1    9   13    0.003751    0.000000
    2   -4   -1   10   13   -0.002820    0.000000
    2   -4   -1   11   13   -0.000933    0.000000
    2   -4   -1   12   13   -0.001545    0.000000
    2   -4   -1   13   13    0.000451   -0.000000
    2   -4   -1   14   13    0.000751   -0.000000
    2   -4   -1   15   13   -0.000954   -0.000000
    2   -4   -1    1   14   -0.001077    0.000000
    2   -4   -1    2   14    0.000980    0.000000
    2   -4   -1    3   14   -0.002516   -0.000000
    2   -4   -1    4   14   -0.002834   -0.000000
    2   -4   -1    5   14   -0.002275   -0.000000
    2   -4   -1    6   14    0.000821    0.000001
    2   -4   -1    7   14   -0.001244   -0.000000
    2   -4   -1    8   14   -0.001299   -0.000001
    2   -4   -1    9   14    0.002021   -0.000000
    2   -4   -1   10   14    0.000666   -0.000001
    2   -4   -1   11   14    0.004437   -0.000000
    2   -4   -1   12   14    0.000582    0.000001
    2   -4   -1   13   14    0.000597   -0.000000
    2   -4   -1   14   14    0.002597   -0.000000
    2   -4   -1   15   14   -0.001172    0.000001
    2   -4   -1    1   15    0.003223   -0.000000
    2   -4   -1    2   15   -0.001102   -0.000000
    2   -4   -1    3   15   -0.000389   -0.000000
    2   -4   -1    4   15    0.000153    0.000000
    2   -4   -1    5   15   -0.001047   -0.000000
    2   -4   -1    6   15   -0.002000   -0.000003
    2   -4   -1    7   15   -0.000898   -0.000000
    2   -4   -1    8   15   -0.001781    0.000000
    2   -4   -1    9   15    0.000239    0.000000
    2   -4   -1   10   15   -0.000246    0.000001
    2   -4   -1   11   15   -0.000730   -0.000001
    2   -4   -1   12   15    0.001724    0.000000
    2   -4   -1   13   15   -0.000844    0.000000
    2   -4   -1   14   15   -0.000345    0.000000
    2   -4   -1   15   15    0.002036    0.000000
    2   -4    0    1    1   -0.000322   -0.000000
    2   -4    0    2    1   -0.000100   -0.000000
    2   -4    0    3    1   -0.000592   -0.000000
    2   -4    0    4    1   -0.000698   -0.000000
    2   -4    0    5    1   -0.000730   -0.000000
    2   -4    0    6    1    0.000926    0.000000
    2   -4    0    7    1   -0.000709    0.000000
    2   -4    0    8    1   -0.000388    0.000000
    2   -4    0    9    1   -0.000758   -0.000000
    2   -4    0   10    1    0.000077   -0.000000
    2   -4    0   11    1   -0.000492    0.000000
    2   -4    0   12    1    0.000290   -0.000000
    2   -4    0   13    1   -0.000188   -0.000000
    2   -4    0   14    1   -0.000071   -0.000000
    2   -4    0   15    1    0.001865    0.000000
    2   -4    0    1    2   -0.000124    0.000000
    2   -4    0    2    2   -0.000448   -0.000000
    2   -4    0    3    2    0.000003   -0.000000
    2   -4    0    4    2   -0.001223   -0.000000
    2   -4    0    5    2    0.001440    0.000000
    2   -4    0    6    2   -0.000730    0.000001
    2   -4    0    7    2    0.000406    0.000000
    2   -4    0    8    2    0.003043    0.000000
    2   -4    0    9    2    0.000132   -0.000000
    2   -4    0   10    2    0.001611   -0.000000
    2   -4    0   11    2   -0.001350    0.000000
    2   -4    0   12    2   -0.003489   -0.000000
    2   -4    0   13    2   -0.000859   -0.000000
    2   -4    0   14    2   -0.000197    0.000000
    2   -4    0   15    2   -0.002695   -0.000000
    2   -4    0    1    3   -0.002225   -0.000000
    2   -4    0    2    3   -0.001329    0.000000
    2   -4    0    3    3   -0.003923   -0.000000
    2   -4    0    4    3   -0.002665   -0.000000
    2   -4    0    5    3    0.001400   -0.000000
    2   -4    0    6    3    0.000190    0.000001
    2   -4    0    7    3   -0.000701   -0.000000
    2   -4    0    8    3   -0.002413   -0.000000
    2   -4    0    9    3   -0.003299    0.000000
    2   -4    0   10    3    0.000226   -0.000000
    2   -4    0   11    3   -0.000311   -0.000000
    2   -4    0   12    3   -0.002263    0.000000
    2   -4    0   13    3   -0.000749    0.000000
    2   -4    0   14    3    0.001077    0.000000
    2   -4    0   15    3    0.000582    0.000001
    2   -4    0    1    4   -0.002244   -0.000000
    2   -4    0    2    4    0.000115   -0.000000
    2   -4    0    3    4    0.000543    0.000000
    2   -4    0    4    4   -0.000735   -0.000000
    2   -4    0    5    4    0.000244   -0.000000
    2   -4    0    6    4    0.000319   -0.000001
    2   -4    0    7    4    0.000323   -0.000000
    2   -4    0    8    4   -0.001285    0.000000
    2   -4    0    9    4   -0.001547   -0.000000
    2   -4    0   10    4    0.000850    0.000000
    2   -4    0   11    4   -0.001303    0.000000
    2   -4    0   12    4    0.000543   -0.000000
    2   -4    0   13    4   -0.000465    0.000000
    2   -4    0   14    4   -0.000398    0.000000
    2   -4    0   15    4   -0.000189   -0.000000
    2   -4    0    1    5    0.001981    0.000000
    2   -4    0    2    5    0.000650    0.000000
    2   -4    0    3    5   -0.000852   -0.000000
    2   -4    0    4    5   -0.000114   -0.000000
    2   -4    0    5    5   -0.000285    0.000000
    2   -4    0    6    5    0.001170    0.000001
    2   -4    0    7    5    0.000023    0.000000
    2   -4    0    8    5   -0.000992   -0.000000
    2   -4    0    9    5   -0.000159    0.000000
    2   -4    0   10    5   -0.000479   -0.000000
    2   -4    0   11    5    0.001486   -0.000000
    2   -4    0   12    5   -0.001559    0.000000
    2   -4    0   13    5    0.000422    0.000000
    2   -4    0   14    5   -0.000367   -0.000000
    2   -4    0   15    5    0.000758    0.000000
    2   -4    0    1    6    0.004560   -0.000000
    2   -4    0    2    6   -0.001092   -0.000001
    2   -4    0    3    6   -0.002670    0.000001
    2   -4    0    4    6   -0.001471   -0.000000
    2   -4    0    5    6    0.001141    0.000001
    2   -4    0    6    6   -0.005528   -0.000000
    2   -4    0    7    6   -0.000367    0.000000
    2   -4    0    8    6    0.001479    0.000002
    2   -4    0    9    6    0.000114   -0.000000
    2   -4    0   10    6   -0.001544    0.000002
    2   -4    0   11    6    0.000120    0.000001
    2   -4    0   12    6   -0.000799   -0.000003
    2   -4    0   13    6   -0.001653   -0.000001
    2   -4    0   14    6    0.001502   -0.000000
    2   -4    0   15    6    0.002968   -0.000003
    2   -4    0    1    7   -0.000668   -0.000000
    2   -4    0    2    7    0.001109    0.000000
    2   -4    0    3    7    0.001073    0.000000
    2   -4    0    4    7    0.001941   -0.000000
    2   -4    0    5    7    0.001744   -0.000000
    2   -4    0    6    7   -0.000265    0.000001
    2   -4    0    7    7   -0.001669    0.000000
    2   -4    0    8    7    0.006268   -0.000000
    2   -4    0    9    7    0.001130   -0.000000
    2   -4    0   10    7    0.001316   -0.000000
    2   -4    0   11    7    0.001239    0.000000
    2   -4    0   12    7    0.002026   -0.000000
    2   -4    0   13    7    0.001254    0.000000
    2   -4    0   14    7    0.000951   -0.000000
    2   -4    0   15    7   -0.001589    0.000000
    2   -4    0    1    8    0.002714   -0.000000
    2   -4    0    2    8   -0.000953    0.000000
    2   -4    0    3    8   -0.001397   -0.000000
    2   -4    0    4    8   -0.002013    0.000000
    2   -4    0    5    8   -0.001171   -0.000000
    2   -4    0    6    8    0.001458   -0.000003
    2   -4    0    7    8    0.000501   -0.000000
    2   -4    0    8    8   -0.004946    0.000000
    2   -4    0    9    8   -0.000524    0.000000
    2   -4    0   10    8   -0.003634    0.000000
    2   -4    0   11    8   -0.001280   -0.000001
    2   -4    0   12    8   -0.002389    0.000000
    2   -4    0   13    8   -0.000328    0.000000
    2   -4    0   14    8   -0.000111    0.000000
    2   -4    0   15    8    0.003664    0.000000
    2   -4    0    1    9    0.000257    0.000000
    2   -4    0    2    9   -0.001015    0.000000
    2   -4    0    3    9    0.000646   -0.000000
    2   -4    0    4    9    0.000347    0.000000
    2   -4    0    5    9    0.000852   -0.000000
    2   -4    0    6    9   -0.003663    0.000000
    2   -4    0    7    9   -0.001002    0.000000
    2   -4    0    8    9    0.002241   -0.000000
    2   -4    0    9    9    0.000907    0.000000
    2   -4    0   10    9   -0.000740   -0.000000
    2   -4    0   11    9    0.001414   -0.000000
    2   -4    0   12    9    0.002130    0.000000
    2   -4    0   13    9    0.000158   -0.000000
    2   -4    0   14    9    0.000812   -0.000000
    2   -4    0   15    9    0.000783    0.000000
    2   -4    0    1   10    0.000571   -0.000000
    2   -4    0    2   10    0.000381   -0.000000
    2   -4    0    3   10   -0.002174    0.000000
    2   -4    0    4   10    0.000973    0.000000
    2   -4    0    5   10   -0.000760   -0.000000
    2   -4    0    6   10   -0.003162   -0.000002
    2   -4    0    7   10    0.001460   -0.000000
    2   -4    0    8   10   -0.009744    0.000000
    2   -4    0    9   10    0.001676    0.000000
    2   -4    0   10   10   -0.001770    0.000001
    2   -4    0   11   10   -0.001314   -0.000000
    2   -4    0   12   10   -0.002420   -0.000000
    2   -4    0   13   10   -0.001044    0.000000
    2   -4    0   14   10    0.003127   -0.000000
    2   -4    0   15   10   -0.001761    0.000000
    2   -4    0    1   11    0.001354    0.000000
    2   -4    0    2   11   -0.001417    0.000000
    2   -4    0    3   11    0.000111    0.000000
    2   -4    0    4   11    0.000841    0.000000
    2   -4    0    5   11   -0.000461   -0.000000
    2   -4    0    6   11   -0.002835   -0.000000
    2   -4    0    7   11   -0.000170   -0.000000
    2   -4    0    8   11    0.000800   -0.000000
    2   -4    0    9   11    0.000276   -0.000000
    2   -4    0   10   11   -0.001491   -0.000001
    2   -4    0   11   11   -0.000158   -0.000001
    2   -4    0   12   11    0.000605    0.000001
    2   -4    0   13   11    0.000177   -0.000000
    2   -4    0   14   11    0.000142   -0.000000
    2   -4    0   15   11    0.000099    0.000001
    2   -4    0    1   12   -0.002384    0.000001
    2   -4    0    2   12    0.001344    0.000000
    2   -4    0    3   12    0.000690    0.000000
    2   -4    0    4   12   -0.000466    0.000000
    2   -4    0    5   12    0.000260   -0.000000
    2   -4    0    6   12    0.001861    0.000003
    2   -4    0    7   12    0.001030    0.000000
    2   -4    0    8   12   -0.001267   -0.000000
    2   -4    0    9   12   -0.000816   -0.000001
    2   -4    0   10   12    0.002054   -0.000001
    2   -4    0   11   12    0.000899    0.000000
    2   -4    0   12   12    0.000930    0.000000
    2   -4    0   13   12    0.000559   -0.000000
    2   -4    0   14   12   -0.000314   -0.000000
    2   -4    0   15   12   -0.001685    0.000000
    2   -4    0    1   13    0.000516   -0.000000
    2   -4    0    2   13   -0.000561    0.000000
    2   -4    0    3   13    0.000659   -0.000000
    2   -4    0    4   13    0.002151   -0.000000
    2   -4    0    5   13    0.002052   -0.000000
    2   -4    0    6   13   -0.000656   -0.000000
    2   -4    0    7   13   -0.002936   -0.000000
    2   -4    0    8   13    0.006772   -0.000000
    2   -4    0    9   13    0.000620    0.000000
    2   -4    0   10   13   -0.002273    0.000000
    2   -4    0   11   13   -0.002170    0.000000
    2   -4    0   12   13    0.003239    0.000000
    2   -4    0   13   13    0.000622    0.000000
    2   -4    0   14   13    0.000877   -0.000000
    2   -4    0   15   13    0.000077   -0.000000
    2   -4    0    1   14    0.001426   -0.000000
    2   -4    0    2   14    0.001796   -0.000000
    2   -4    0    3   14    0.003079   -0.000000
    2   -4    0    4   14    0.000771   -0.000000
    2   -4    0    5   14   -0.000673    0.000000
    2   -4    0    6   14    0.008587   -0.000001
    2   -4    0    7   14    0.000659   -0.000000
    2   -4    0    8   14    0.000596    0.000001
    2   -4    0    9   14    0.002758   -0.000000
    2   -4    0   10   14    0.000842    0.000001
    2   -4    0   11   14   -0.002712    0.000000
    2   -4    0   12   14    0.001675   -0.000001
    2   -4    0   13   14    0.000521    0.000000
    2   -4    0   14   14    0.000171    0.000000
    2   -4    0   15   14   -0.001162   -0.000001
    2   -4    0    1   15   -0.003829    0.000000
    2   -4    0    2   15    0.001146    0.000000
    2   -4    0    3   15   -0.000094    0.000000
    2   -4    0    4   15    0.001602   -0.000000
    2   -4    0    5   15   -0.000681    0.000000
    2   -4    0    6   15    0.003982    0.000002
    2   -4    0    7   15   -0.000638    0.000000
    2   -4    0    8   15    0.001090   -0.000000
    2   -4    0    9   15    0.001672   -0.000000
    2   -4    0   10   15    0.000863   -0.000001
    2   -4    0   11   15    0.000441    0.000001
    2   -4    0   12   15   -0.001984   -0.000000
    2   -4    0   13   15    0.000954   -0.000000
    2   -4    0   14   15   -0.001952   -0.000000
    2   -4    0   15   15   -0.000274   -0.000000
    2   -3   -1    1    1   -0.000530   -0.000000
    2   -3   -1    2    1    0.000664    0.000000
    2   -3   -1    3    1   -0.001313   -0.000000
    2   -3   -1    4    1   -0.000167   -0.000000
    2   -3   -1    5    1    0.000753   -0.000000
    2   -3   -1    6    1   -0.001882    0.000000
    2   -3   -1    7    1    0.000680   -0.000000
    2   -3   -1    8    1   -0.002945   -0.000000
    2   -3   -1    9    1   -0.000128   -0.000000
    2   -3   -1   10    1   -0.000221    0.000000
    2   -3   -1   11    1    0.000247    0.000000
    2   -3   -1   12    1   -0.000452   -0.000000
    2   -3   -1   13    1    0.000474   -0.000000
    2   -3   -1   14    1   -0.000894    0.000000
    2   -3   -1   15    1    0.001165   -0.000000
    2   -3   -1    1    2   -0.001640    0.000000
    2   -3   -1    2    2   -0.000036   -0.000000
    2   -3   -1    3    2   -0.001331    0.000000
    2   -3   -1    4    2   -0.001657   -0.000000
    2   -3   -1    5    2    0.000217    0.000000
    2   -3   -1    6    2    0.004946    0.000001
    2   -3   -1    7    2   -0.000444    0.000000
    2   -3   -1    8    2    0.002538    0.000000
    2   -3   -1    9    2   -0.000718   -0.000000
    2   -3   -1   10    2    0.003973    0.000000
    2   -3   -1   11    2   -0.000996    0.000000
    2   -3   -1   12    2   -0.000846   -0.000000
    2   -3   -1   13    2    0.000627   -0.000000
    2   -3   -1   14    2    0.002435   -0.000000
    2   -3   -1   15    2   -0.004252   -0.000000
    2   -3   -1    1    3   -0.000994   -0.000000
    2   -3   -1    2    3   -0.002720    0.000000
    2   -3   -1    3    3    0.001877   -0.000000
    2   -3   -1    4    3   -0.006313    0.000000
    2   -3   -1    5    3    0.002758   -0.000000
    2   -3   -1    6    3   -0.001716    0.000001
    2   -3   -1    7    3   -0.005825   -0.000000
    2   -3   -1    8    3    0.000415   -0.000000
    2   -3   -1    9    3    0.003361    0.000000
    2   -3   -1   10    3    0.000826    0.000000
    2   -3   -1   11    3   -0.001660   -0.000000
    2   -3   -1   12    3   -0.021829    0.000001
    2   -3   -1   13    3    0.000969   -0.000000
    2   -3   -1   14    3    0.004703   -0.000000
    2   -3   -1   15    3   -0.001903    0.000001
    2   -3   -1    1    4   -0.001160   -0.000000
    2   -3   -1    2    4   -0.001448    0.000000
    2   -3   -1    3    4   -0.003293    0.000000
    2   -3   -1    4    4   -0.001406    0.000000
    2   -3   -1    5    4    0.003699   -0.000000
    2   -3   -1    6    4   -0.001709   -0.000000
    2   -3   -1    7    4   -0.000941   -0.000000
    2   -3   -1    8    4    0.000056    0.000000
    2   -3   -1    9    4    0.001450    0.000000
    2   -3   -1   10    4   -0.000166    0.000000
    2   -3   -1   11    4   -0.009507    0.000000
    2   -3   -1   12    4   -0.012086   -0.000000
    2   -3   -1   13    4    0.000578   -0.000000
    2   -3   -1   14    4    0.001466    0.000000
    2   -3   -1   15    4   -0.000218   -0.000000
    2   -3   -1    1    5    0.000592   -0.000000
    2   -3   -1    2    5    0.001841    0.000000
    2   -3   -1    3    5    0.001758   -0.000000
    2   -3   -1    4    5    0.003715    0.000000
    2   -3   -1    5    5   -0.002099    0.000000
    2   -3   -1    6    5    0.010969    0.000001
    2   -3   -1    7    5   -0.001414   -0.000000
    2   -3   -1    8    5    0.002927   -0.000000
    2   -3   -1    9    5    0.000140    0.000000
    2   -3   -1   10    5    0.002121   -0.000000
    2   -3   -1   11    5    0.001348   -0.000000
    2   -3   -1   12    5    0.005270    0.000000
    2   -3   -1   13    5   -0.000360   -0.000000
    2   -3   -1   14    5   -0.003787   -0.000000
    2   -3   -1   15    5   -0.001387    0.000000
    2   -3   -1    1    6   -0.001930   -0.000000
    2   -3   -1    2    6    0.004648   -0.000000
    2   -3   -1    3    6    0.002917    0.000001
    2   -3   -1    4    6   -0.000712   -0.000000
    2   -3   -1    5    6    0.001844    0.000001
    2   -3   -1    6    6    0.018758   -0.000000
    2   -3   -1    7    6   -0.003708    0.000000
    2   -3   -1    8    6   -0.001554    0.000002
    2   -3   -1    9    6    0.002686   -0.000000
    2   -3   -1   10    6    0.002805    0.000001
    2   -3   -1   11    6    0.002433    0.000001
    2   -3   -1   12    6    0.009693   -0.000002
    2   -3   -1   13    6    0.003281   -0.000001
    2   -3   -1   14    6    0.001443   -0.000001
    2   -3   -1   15    6    0.000725   -0.000002
    2   -3   -1    1    7   -0.003299    0.000000
    2   -3   -1    2    7    0.000216   -0.000000
    2   -3   -1    3    7    0.000191    0.000000
    2   -3   -1    4    7    0.003544    0.000000
    2   -3   -1    5    7   -0.002121    0.000000
    2   -3   -1    6    7   -0.001364    0.000001
    2   -3   -1    7    7    0.000337    0.000000
    2   -3   -1    8    7   -0.004308    0.000000
    2   -3   -1    9    7    0.008772    0.000000
    2   -3   -1   10    7   -0.000630   -0.000000
    2   -3   -1   11    7    0.003045    0.000000
