  0.65873822E+00  0.86716182E+01
  0.66203483E+00  0.86689810E+01
  0.66533144E+00  0.86663589E+01
  0.66862805E+00  0.86637512E+01
  0.67192466E+00  0.86611573E+01
  0.67522126E+00  0.86585766E+01
  0.67851787E+00  0.86560089E+01
  0.68181448E+00  0.86534538E+01
  0.68511109E+00  0.86509113E+01
  0.68840770E+00  0.86483815E+01
  0.69170430E+00  0.86458644E+01
  0.69500091E+00  0.86433605E+01
  0.69829752E+00  0.86408701E+01
  0.70159413E+00  0.86383934E+01
  0.70489074E+00  0.86359309E+01
  0.70818734E+00  0.86334828E+01
  0.71148395E+00  0.86310488E+01
  0.71478056E+00  0.86286276E+01
  0.71807717E+00  0.86262152E+01
  0.72137377E+00  0.86237973E+01
  0.72467038E+00  0.86213090E+01
  0.72796699E+00  0.86178074E+01
  0.73126360E+00  0.86045595E+01
  0.73456021E+00  0.85880324E+01
  0.73785681E+00  0.85710124E+01
  0.74115342E+00  0.85537879E+01
  0.74445003E+00  0.85365218E+01
  0.74774664E+00  0.85193365E+01
  0.75104325E+00  0.85023306E+01
  0.75433985E+00  0.84855865E+01
  0.75763646E+00  0.84691746E+01
  0.76093307E+00  0.84531562E+01
  0.76422968E+00  0.84375855E+01
  0.76752629E+00  0.84225107E+01
  0.77082289E+00  0.84079744E+01
  0.77411950E+00  0.83940147E+01
  0.77741611E+00  0.83806645E+01
  0.78071272E+00  0.83679519E+01
  0.78400933E+00  0.83558998E+01
  0.78730593E+00  0.83445260E+01
  0.79060254E+00  0.83338427E+01
  0.79389915E+00  0.83238566E+01
  0.79719576E+00  0.83145690E+01
  0.80049237E+00  0.83059758E+01
  0.80378897E+00  0.82980675E+01
  0.80708558E+00  0.82908303E+01
  0.81038219E+00  0.82842458E+01
  0.81367880E+00  0.82782923E+01
  0.81697540E+00  0.82729449E+01
  0.82027201E+00  0.82681765E+01
  0.82356862E+00  0.82639581E+01
  0.82686523E+00  0.82602601E+01
  0.83016184E+00  0.82570519E+01
  0.83345844E+00  0.82543031E+01
  0.83675505E+00  0.82519836E+01
  0.84005166E+00  0.82500643E+01
  0.84334827E+00  0.82485166E+01
  0.84664488E+00  0.82473135E+01
  0.84994148E+00  0.82464291E+01
  0.85323809E+00  0.82458388E+01
  0.85653470E+00  0.82455195E+01
  0.85983131E+00  0.82454496E+01
  0.86312792E+00  0.82456088E+01
  0.86642452E+00  0.82459782E+01
  0.86972113E+00  0.82465402E+01
  0.87301774E+00  0.82472786E+01
  0.87631435E+00  0.82481781E+01
  0.87961096E+00  0.82492249E+01
  0.88290756E+00  0.82504059E+01
  0.88620417E+00  0.82517093E+01
  0.88950078E+00  0.82531240E+01
  0.89279739E+00  0.82546399E+01
  0.89609400E+00  0.82562477E+01
  0.89939060E+00  0.82579389E+01
  0.90268721E+00  0.82597057E+01
  0.90598382E+00  0.82615409E+01
  0.90928043E+00  0.82634381E+01
  0.91257703E+00  0.82653913E+01
  0.91587364E+00  0.82673952E+01
  0.91917025E+00  0.82694449E+01
  0.92246686E+00  0.82715361E+01
  0.92576347E+00  0.82736650E+01
  0.92906007E+00  0.82758281E+01
  0.93235668E+00  0.82780225E+01
  0.93565329E+00  0.82802455E+01
  0.93894990E+00  0.82824949E+01
  0.94224651E+00  0.82847688E+01
  0.94554311E+00  0.82870655E+01
  0.94883972E+00  0.82893839E+01
  0.95213633E+00  0.82917229E+01
  0.95543294E+00  0.82940818E+01
  0.95872955E+00  0.82964602E+01
  0.96202615E+00  0.82988578E+01
  0.96532276E+00  0.83012745E+01
  0.96861937E+00  0.83037105E+01
  0.97191598E+00  0.83061662E+01
  0.97521259E+00  0.83086419E+01
  0.97850919E+00  0.83111384E+01
  0.98180580E+00  0.83136563E+01
  0.98510241E+00  0.83161965E+01
  0.98839902E+00  0.83187600E+01
  0.99169563E+00  0.83213478E+01
  0.99499223E+00  0.83239609E+01
  0.99828884E+00  0.83266004E+01
  0.10015854E+01  0.83292677E+01
  0.10048821E+01  0.83319637E+01
  0.10081787E+01  0.83346898E+01
  0.10114753E+01  0.83374470E+01
  0.10147719E+01  0.83402366E+01
  0.10180685E+01  0.83430597E+01
  0.10213651E+01  0.83459175E+01
  0.10246617E+01  0.83488110E+01
  0.10279583E+01  0.83517412E+01
  0.10312549E+01  0.83547090E+01
  0.10345515E+01  0.83577155E+01
  0.10378481E+01  0.83607613E+01
  0.10411447E+01  0.83638472E+01
  0.10444414E+01  0.83669740E+01
  0.10477380E+01  0.83701421E+01
  0.10510346E+01  0.83733520E+01
  0.10543312E+01  0.83766041E+01
  0.10576278E+01  0.83798987E+01
  0.10609244E+01  0.83832359E+01
  0.10642210E+01  0.83866159E+01
  0.10675176E+01  0.83900385E+01
  0.10708142E+01  0.83935036E+01
  0.10741108E+01  0.83970109E+01
  0.10774074E+01  0.84005601E+01
  0.10807040E+01  0.84041507E+01
  0.10840006E+01  0.84077820E+01
  0.10872973E+01  0.84114532E+01
  0.10905939E+01  0.84151634E+01
  0.10938905E+01  0.84189117E+01
  0.10971871E+01  0.84226967E+01
  0.11004837E+01  0.84265173E+01
  0.11037803E+01  0.84303718E+01
  0.11070769E+01  0.84342587E+01
  0.11103735E+01  0.84381759E+01
  0.11136701E+01  0.84421214E+01
  0.11169667E+01  0.84460930E+01
  0.11202633E+01  0.84500879E+01
  0.11235599E+01  0.84541034E+01
  0.11268566E+01  0.84581362E+01
  0.11301532E+01  0.84621828E+01
  0.11334498E+01  0.84662392E+01
  0.11367464E+01  0.84703010E+01
  0.11400430E+01  0.84743633E+01
  0.11433396E+01  0.84784203E+01
  0.11466362E+01  0.84824659E+01
  0.11499328E+01  0.84864929E+01
  0.11532294E+01  0.84904933E+01
  0.11565260E+01  0.84944578E+01
  0.11598226E+01  0.84983761E+01
  0.11631192E+01  0.85022363E+01
  0.11664158E+01  0.85060247E+01
  0.11697125E+01  0.85097259E+01
  0.11730091E+01  0.85133223E+01
  0.11763057E+01  0.85167938E+01
  0.11796023E+01  0.85201177E+01
  0.11828989E+01  0.85232688E+01
  0.11861955E+01  0.85262187E+01
  0.11894921E+01  0.85289369E+01
  0.11927887E+01  0.85313905E+01
  0.11960853E+01  0.85335453E+01
  0.11993819E+01  0.85353674E+01
  0.12026785E+01  0.85368244E+01
  0.12059751E+01  0.85378880E+01
  0.12092717E+01  0.85385358E+01
  0.12125684E+01  0.85387533E+01
  0.12158545E+01  0.85387511E+01
  0.12191406E+01  0.85387444E+01
  0.12224268E+01  0.85387329E+01
  0.12257129E+01  0.85387162E+01
  0.12289991E+01  0.85386940E+01
  0.12322852E+01  0.85386655E+01
  0.12355713E+01  0.85386300E+01
  0.12388575E+01  0.85385865E+01
  0.12421436E+01  0.85385341E+01
  0.12454298E+01  0.85384715E+01
  0.12487159E+01  0.85383974E+01
  0.12520021E+01  0.85383105E+01
  0.12552882E+01  0.85382090E+01
  0.12585743E+01  0.85380914E+01
  0.12618605E+01  0.85379557E+01
  0.12651466E+01  0.85378001E+01
  0.12684328E+01  0.85376225E+01
  0.12717189E+01  0.85374206E+01
  0.12750050E+01  0.85371922E+01
  0.12782912E+01  0.85369347E+01
  0.12815773E+01  0.85366456E+01
  0.12848635E+01  0.85363221E+01
  0.12881496E+01  0.85359613E+01
  0.12914357E+01  0.85355603E+01
  0.12947219E+01  0.85351159E+01
  0.12980080E+01  0.85346248E+01
  0.13012942E+01  0.85340834E+01
  0.13045803E+01  0.85334881E+01
  0.13078664E+01  0.85328351E+01
  0.13111526E+01  0.85321204E+01
  0.13144387E+01  0.85313398E+01
  0.13177249E+01  0.85304888E+01
  0.13210110E+01  0.85295628E+01
  0.13242972E+01  0.85285571E+01
  0.13275833E+01  0.85274665E+01
  0.13308694E+01  0.85262857E+01
  0.13341556E+01  0.85250093E+01
  0.13374417E+01  0.85236314E+01
  0.13407279E+01  0.85221460E+01
  0.13440140E+01  0.85205469E+01
  0.13473001E+01  0.85188274E+01
  0.13505863E+01  0.85169809E+01
  0.13538724E+01  0.85150003E+01
  0.13571586E+01  0.85128784E+01
  0.13604447E+01  0.85106077E+01
  0.13637308E+01  0.85081806E+01
  0.13670170E+01  0.85055893E+01
  0.13703031E+01  0.85028259E+01
  0.13735893E+01  0.84998823E+01
  0.13768754E+01  0.84967505E+01
  0.13801616E+01  0.84934224E+01
  0.13834477E+01  0.84898901E+01
  0.13867338E+01  0.84861459E+01
  0.13900200E+01  0.84821820E+01
  0.13933061E+01  0.84779914E+01
  0.13965923E+01  0.84735671E+01
  0.13998784E+01  0.84689028E+01
  0.14031645E+01  0.84639927E+01
  0.14064507E+01  0.84588318E+01
  0.14097368E+01  0.84534157E+01
  0.14130230E+01  0.84477410E+01
  0.14163091E+01  0.84418051E+01
  0.14195952E+01  0.84356063E+01
  0.14228814E+01  0.84291442E+01
  0.14261675E+01  0.84224190E+01
  0.14294537E+01  0.84154323E+01
  0.14327398E+01  0.84081865E+01
  0.14360260E+01  0.84006852E+01
  0.14393121E+01  0.83929327E+01
  0.14425982E+01  0.83849343E+01
  0.14458844E+01  0.83766963E+01
  0.14491705E+01  0.83682253E+01
  0.14524567E+01  0.83595291E+01
  0.14557428E+01  0.83506155E+01
  0.14590289E+01  0.83414932E+01
  0.14623151E+01  0.83321710E+01
  0.14656012E+01  0.83226582E+01
  0.14688874E+01  0.83129641E+01
  0.14721735E+01  0.83030982E+01
  0.14754596E+01  0.82930702E+01
  0.14787458E+01  0.82828895E+01
  0.14820319E+01  0.82725659E+01
  0.14853181E+01  0.82621088E+01
  0.14886042E+01  0.82515277E+01
  0.14918904E+01  0.82408317E+01
  0.14951765E+01  0.82300302E+01
  0.14984626E+01  0.82191321E+01
  0.15017488E+01  0.82081463E+01
  0.15050349E+01  0.81970817E+01
  0.15083211E+01  0.81859469E+01
  0.15116072E+01  0.81747504E+01
  0.15148933E+01  0.81635006E+01
  0.15181795E+01  0.81522061E+01
  0.15214656E+01  0.81408749E+01
  0.15247518E+01  0.81295154E+01
  0.15280379E+01  0.81181358E+01
  0.15313240E+01  0.81067444E+01
  0.15346102E+01  0.80953496E+01
  0.15378963E+01  0.80839602E+01
  0.15411825E+01  0.80725860E+01
  0.15444686E+01  0.80612390E+01
  0.15477548E+01  0.80499397E+01
  0.15510409E+01  0.80387494E+01
  0.15543270E+01  0.80285054E+01
  0.15576132E+01  0.80434931E+01
  0.15608993E+01  0.80668593E+01
  0.15641855E+01  0.80903427E+01
  0.15674716E+01  0.81138000E+01
  0.15707577E+01  0.81371997E+01
  0.15740439E+01  0.81605251E+01
  0.15773300E+01  0.81837621E+01
  0.15806162E+01  0.82068970E+01
  0.15839023E+01  0.82299152E+01
  0.15871884E+01  0.82528009E+01
  0.15904746E+01  0.82755369E+01
  0.15937607E+01  0.82981044E+01
  0.15970469E+01  0.83204831E+01
  0.16003330E+01  0.83426510E+01
  0.16036192E+01  0.83645845E+01
  0.16069053E+01  0.83862585E+01
  0.16101914E+01  0.84076465E+01
  0.16134776E+01  0.84287208E+01
  0.16167637E+01  0.84494527E+01
  0.16200499E+01  0.84698127E+01
  0.16233360E+01  0.84897714E+01
  0.16266221E+01  0.85092993E+01
  0.16299083E+01  0.85283676E+01
  0.16331944E+01  0.85469489E+01
  0.16364806E+01  0.85650175E+01
  0.16397667E+01  0.85825502E+01
  0.16430528E+01  0.85995267E+01
  0.16463390E+01  0.86159301E+01
  0.16496251E+01  0.86317474E+01
  0.16529113E+01  0.86469695E+01
  0.16561974E+01  0.86615921E+01
  0.16594836E+01  0.86756146E+01
  0.16627697E+01  0.86890411E+01
  0.16660558E+01  0.87018793E+01
  0.16693420E+01  0.87141405E+01
  0.16726281E+01  0.87258395E+01
  0.16759143E+01  0.87369933E+01
  0.16792004E+01  0.87476214E+01
  0.16824865E+01  0.87577447E+01
  0.16857727E+01  0.87673854E+01
  0.16890588E+01  0.87765662E+01
  0.16923450E+01  0.87853103E+01
  0.16956311E+01  0.87936407E+01
  0.16989172E+01  0.88015801E+01
  0.17022034E+01  0.88091505E+01
  0.17054895E+01  0.88163734E+01
  0.17087757E+01  0.88232691E+01
  0.17120618E+01  0.88298570E+01
  0.17153480E+01  0.88361557E+01
  0.17186341E+01  0.88421825E+01
  0.17219202E+01  0.88479535E+01
  0.17252064E+01  0.88534841E+01
  0.17284925E+01  0.88587884E+01
  0.17317787E+01  0.88638795E+01
  0.17350648E+01  0.88687695E+01
  0.17383509E+01  0.88734698E+01
  0.17416371E+01  0.88779907E+01
  0.17449232E+01  0.88823418E+01
  0.17482094E+01  0.88865316E+01
  0.17514955E+01  0.88905683E+01
  0.17547816E+01  0.88944592E+01
  0.17580678E+01  0.88982107E+01
  0.17613539E+01  0.89018291E+01
  0.17646401E+01  0.89053198E+01
  0.17679262E+01  0.89086876E+01
  0.17712124E+01  0.89119371E+01
  0.17744985E+01  0.89150723E+01
  0.17777846E+01  0.89180967E+01
  0.17810708E+01  0.89210136E+01
  0.17843569E+01  0.89238260E+01
  0.17876431E+01  0.89265364E+01
  0.17909292E+01  0.89291472E+01
  0.17942153E+01  0.89316605E+01
  0.17975015E+01  0.89340782E+01
  0.18007876E+01  0.89364021E+01
  0.18040738E+01  0.89386338E+01
  0.18073599E+01  0.89407749E+01
  0.18106460E+01  0.89428267E+01
  0.18139322E+01  0.89447907E+01
  0.18172183E+01  0.89466683E+01
  0.18205045E+01  0.89484608E+01
  0.18237906E+01  0.89501697E+01
  0.18270768E+01  0.89517965E+01
  0.18303629E+01  0.89533426E+01
  0.18336490E+01  0.89548097E+01
  0.18369352E+01  0.89561996E+01
  0.18402213E+01  0.89575142E+01
  0.18435075E+01  0.89587556E+01
  0.18467936E+01  0.89599259E+01
  0.18500797E+01  0.89610276E+01
  0.18533659E+01  0.89620634E+01
  0.18566520E+01  0.89630362E+01
  0.18599382E+01  0.89639492E+01
  0.18632243E+01  0.89648060E+01
  0.18665104E+01  0.89656105E+01
  0.18697966E+01  0.89663668E+01
  0.18730827E+01  0.89670797E+01
  0.18763689E+01  0.89677544E+01
  0.18796550E+01  0.89683966E+01
  0.18829411E+01  0.89690128E+01
  0.18862273E+01  0.89696098E+01
  0.18895134E+01  0.89701957E+01
  0.18927996E+01  0.89707790E+01
  0.18960857E+01  0.89713696E+01
  0.18993719E+01  0.89719782E+01
  0.19026580E+01  0.89726170E+01
  0.19059441E+01  0.89732996E+01
  0.19092303E+01  0.89740409E+01
  0.19125164E+01  0.89748580E+01
  0.19158026E+01  0.89757696E+01
  0.19190887E+01  0.89767969E+01
  0.19223748E+01  0.89779634E+01
  0.19256610E+01  0.89792952E+01
  0.19289471E+01  0.89808213E+01
  0.19322333E+01  0.89825736E+01
  0.19355194E+01  0.89845871E+01
  0.19388055E+01  0.89869002E+01
  0.19420917E+01  0.89895540E+01
  0.19453778E+01  0.89925922E+01
  0.19486640E+01  0.89960605E+01
  0.19519501E+01  0.90000057E+01
  0.19552363E+01  0.90044740E+01
  0.19585224E+01  0.90095090E+01
  0.19618085E+01  0.90151491E+01
  0.19650947E+01  0.90214249E+01
  0.19683808E+01  0.90283548E+01
  0.19716670E+01  0.90359413E+01
  0.19749531E+01  0.90441662E+01
  0.19782392E+01  0.90529803E+01
  0.19815254E+01  0.90621076E+01
  0.19848115E+01  0.90629018E+01
  0.19880977E+01  0.90616648E+01
  0.19913838E+01  0.90603550E+01
  0.19946699E+01  0.90589941E+01
  0.19979561E+01  0.90575875E+01
  0.20012422E+01  0.90561385E+01
  0.20045284E+01  0.90546500E+01
  0.20078145E+01  0.90531250E+01
  0.20111007E+01  0.90515666E+01
  0.20143868E+01  0.90499783E+01
  0.20176729E+01  0.90483638E+01
  0.20209591E+01  0.90467269E+01
  0.20242452E+01  0.90450719E+01
  0.20275314E+01  0.90434031E+01
  0.20308175E+01  0.90417255E+01
  0.20341036E+01  0.90400437E+01
  0.20373898E+01  0.90383631E+01
  0.20406759E+01  0.90366889E+01
  0.20439621E+01  0.90350267E+01
  0.20472482E+01  0.90333822E+01
  0.20505343E+01  0.90317611E+01
  0.20538205E+01  0.90301693E+01
  0.20571066E+01  0.90286128E+01
  0.20603928E+01  0.90270975E+01
  0.20636789E+01  0.90256294E+01
  0.20669651E+01  0.90242145E+01
  0.20702512E+01  0.90228585E+01
  0.20735373E+01  0.90215673E+01
  0.20768235E+01  0.90203463E+01
  0.20801096E+01  0.90192009E+01
  0.20833958E+01  0.90181363E+01
  0.20866819E+01  0.90171573E+01
  0.20899680E+01  0.90162684E+01
  0.20932542E+01  0.90154737E+01
  0.20965403E+01  0.90147771E+01
  0.20998265E+01  0.90141818E+01
  0.21031126E+01  0.90136908E+01
  0.21063987E+01  0.90133064E+01
  0.21096849E+01  0.90130307E+01
  0.21129710E+01  0.90128659E+01
  0.21162572E+01  0.90128288E+01
  0.21195538E+01  0.90129196E+01
  0.21228504E+01  0.90131881E+01
  0.21261470E+01  0.90136345E+01
  0.21294436E+01  0.90142570E+01
  0.21327402E+01  0.90150531E+01
  0.21360368E+01  0.90160200E+01
  0.21393334E+01  0.90171540E+01
  0.21426300E+01  0.90184511E+01
  0.21459266E+01  0.90199065E+01
  0.21492233E+01  0.90215153E+01
  0.21525199E+01  0.90232721E+01
  0.21558165E+01  0.90251711E+01
  0.21591131E+01  0.90272064E+01
  0.21624097E+01  0.90293719E+01
  0.21657063E+01  0.90316611E+01
  0.21690029E+01  0.90340677E+01
  0.21722995E+01  0.90365849E+01
  0.21755961E+01  0.90392063E+01
  0.21788927E+01  0.90419252E+01
  0.21821893E+01  0.90447349E+01
  0.21854859E+01  0.90476286E+01
  0.21887826E+01  0.90505998E+01
  0.21920792E+01  0.90536418E+01
  0.21953758E+01  0.90567478E+01
  0.21986724E+01  0.90599113E+01
  0.22019690E+01  0.90631254E+01
  0.22052656E+01  0.90663834E+01
  0.22085622E+01  0.90696785E+01
  0.22118588E+01  0.90730039E+01
  0.22151554E+01  0.90763525E+01
  0.22184520E+01  0.90797171E+01
  0.22217486E+01  0.90830905E+01
  0.22250453E+01  0.90864652E+01
  0.22283419E+01  0.90898334E+01
  0.22316385E+01  0.90931871E+01
  0.22349351E+01  0.90965179E+01
  0.22382317E+01  0.90998170E+01
  0.22415283E+01  0.91030755E+01
  0.22448249E+01  0.91062836E+01
  0.22481215E+01  0.91094313E+01
  0.22514181E+01  0.91125077E+01
  0.22547147E+01  0.91155017E+01
  0.22580113E+01  0.91184010E+01
  0.22613079E+01  0.91211928E+01
  0.22646046E+01  0.91238634E+01
  0.22679012E+01  0.91263980E+01
  0.22711978E+01  0.91287809E+01
  0.22744944E+01  0.91309956E+01
  0.22777910E+01  0.91330248E+01
  0.22810876E+01  0.91348507E+01
  0.22843842E+01  0.91364551E+01
  0.22876808E+01  0.91378191E+01
  0.22909774E+01  0.91389233E+01
  0.22942740E+01  0.91397473E+01
  0.22975706E+01  0.91402704E+01
  0.23008672E+01  0.91404717E+01
  0.23041639E+01  0.91403307E+01
  0.23074605E+01  0.91398276E+01
  0.23107571E+01  0.91389440E+01
  0.23140537E+01  0.91376632E+01
  0.23173503E+01  0.91359709E+01
  0.23206469E+01  0.91338556E+01
  0.23239435E+01  0.91313090E+01
  0.23272401E+01  0.91283260E+01
  0.23305367E+01  0.91249055E+01
  0.23338333E+01  0.91210498E+01
  0.23371299E+01  0.91167647E+01
  0.23404265E+01  0.91120595E+01
  0.23437232E+01  0.91069462E+01
  0.23470198E+01  0.91014395E+01
  0.23503164E+01  0.90955559E+01
  0.23536130E+01  0.90893136E+01
  0.23569096E+01  0.90827316E+01
  0.23602062E+01  0.90758297E+01
  0.23635028E+01  0.90686279E+01
  0.23667994E+01  0.90611459E+01
  0.23700960E+01  0.90534033E+01
  0.23733926E+01  0.90454190E+01
  0.23766892E+01  0.90372111E+01
  0.23799858E+01  0.90287971E+01
  0.23832825E+01  0.90201937E+01
  0.23865791E+01  0.90114164E+01
  0.23898757E+01  0.90024800E+01
  0.23931723E+01  0.89933987E+01
  0.23964689E+01  0.89841855E+01
  0.23997655E+01  0.89748528E+01
  0.24030621E+01  0.89654123E+01
  0.24063587E+01  0.89558749E+01
  0.24096553E+01  0.89462509E+01
  0.24129519E+01  0.89365500E+01
  0.24162485E+01  0.89267813E+01
  0.24195451E+01  0.89169537E+01
  0.24228418E+01  0.89070751E+01
  0.24261384E+01  0.88971534E+01
  0.24294350E+01  0.88871959E+01
  0.24327316E+01  0.88772096E+01
  0.24360282E+01  0.88672011E+01
  0.24393248E+01  0.88571767E+01
  0.24426214E+01  0.88471424E+01
  0.24459180E+01  0.88371040E+01
  0.24492146E+01  0.88270669E+01
  0.24525112E+01  0.88170362E+01
  0.24558078E+01  0.88070170E+01
  0.24591045E+01  0.87970139E+01
  0.24624011E+01  0.87870314E+01
  0.24656977E+01  0.87770737E+01
  0.24689943E+01  0.87671449E+01
  0.24722909E+01  0.87572488E+01
  0.24755875E+01  0.87473890E+01
  0.24788841E+01  0.87375688E+01
  0.24821807E+01  0.87277913E+01
  0.24854773E+01  0.87180595E+01
  0.24887739E+01  0.87083761E+01
  0.24920705E+01  0.86987435E+01
  0.24953671E+01  0.86891639E+01
  0.24986638E+01  0.86796392E+01
  0.25019604E+01  0.86701713E+01
  0.25052570E+01  0.86607616E+01
  0.25085536E+01  0.86514113E+01
  0.25118502E+01  0.86421213E+01
  0.25151468E+01  0.86328924E+01
  0.25184434E+01  0.86237249E+01
  0.25217400E+01  0.86146191E+01
  0.25250366E+01  0.86055746E+01
  0.25283332E+01  0.85965909E+01
  0.25316298E+01  0.85876669E+01
  0.25349264E+01  0.85788010E+01
  0.25382231E+01  0.85699897E+01
  0.25415197E+01  0.85612256E+01
  0.25448163E+01  0.85524825E+01
  0.25481129E+01  0.85435291E+01
  0.25514095E+01  0.85320890E+01
  0.25547061E+01  0.85193196E+01
  0.25580027E+01  0.85065112E+01
  0.25612993E+01  0.84937403E+01
  0.25645959E+01  0.84810179E+01
  0.25678925E+01  0.84683455E+01
  0.25711891E+01  0.84557221E+01
  0.25744857E+01  0.84431460E+01
  0.25777824E+01  0.84306150E+01
  0.25810790E+01  0.84181267E+01
  0.25843756E+01  0.84056789E+01
  0.25876722E+01  0.83932693E+01
  0.25909688E+01  0.83808955E+01
  0.25942654E+01  0.83685554E+01
  0.25975620E+01  0.83562470E+01
  0.26008586E+01  0.83439683E+01
  0.26041552E+01  0.83317175E+01
  0.26074518E+01  0.83194931E+01
  0.26107484E+01  0.83072936E+01
  0.26140450E+01  0.82951177E+01
  0.26173417E+01  0.82829645E+01
  0.26206383E+01  0.82708333E+01
  0.26239349E+01  0.82587233E+01
  0.26272315E+01  0.82466342E+01
  0.26305281E+01  0.82345661E+01
  0.26338247E+01  0.82225191E+01
  0.26371213E+01  0.82104935E+01
  0.26404179E+01  0.81984902E+01
  0.26437145E+01  0.81865101E+01
  0.26470111E+01  0.81745543E+01
  0.26503077E+01  0.81626244E+01
  0.26536044E+01  0.81507221E+01
  0.26569010E+01  0.81388494E+01
  0.26601976E+01  0.81270086E+01
  0.26634942E+01  0.81152021E+01
  0.26667908E+01  0.81034326E+01
  0.26700874E+01  0.80917030E+01
  0.26733840E+01  0.80800165E+01
  0.26766806E+01  0.80683762E+01
  0.26799772E+01  0.80567857E+01
  0.26832738E+01  0.80452485E+01
  0.26865704E+01  0.80337684E+01
  0.26898670E+01  0.80223492E+01
  0.26931637E+01  0.80109948E+01
  0.26964603E+01  0.79997092E+01
  0.26997569E+01  0.79884964E+01
  0.27030535E+01  0.79773604E+01
  0.27063501E+01  0.79663053E+01
  0.27096467E+01  0.79553351E+01
  0.27129433E+01  0.79444537E+01
  0.27162399E+01  0.79336651E+01
  0.27195365E+01  0.79229731E+01
  0.27228331E+01  0.79123814E+01
  0.27261297E+01  0.79018936E+01
  0.27294263E+01  0.78915132E+01
  0.27327230E+01  0.78812433E+01
  0.27360196E+01  0.78710872E+01
  0.27393162E+01  0.78610478E+01
  0.27426128E+01  0.78511278E+01
  0.27459094E+01  0.78413298E+01
  0.27492060E+01  0.78316561E+01
  0.27525026E+01  0.78221088E+01
  0.27557992E+01  0.78126898E+01
  0.27590958E+01  0.78034009E+01
  0.27623924E+01  0.77942433E+01
  0.27656890E+01  0.77852185E+01
  0.27689856E+01  0.77763274E+01
  0.27722823E+01  0.77675707E+01
  0.27755789E+01  0.77589492E+01
  0.27788755E+01  0.77504632E+01
  0.27821721E+01  0.77421129E+01
  0.27854687E+01  0.77338984E+01
  0.27887653E+01  0.77258196E+01
  0.27920619E+01  0.77178763E+01
  0.27953585E+01  0.77100681E+01
  0.27986551E+01  0.77023945E+01
  0.28019517E+01  0.76948551E+01
  0.28052483E+01  0.76874491E+01
  0.28085449E+01  0.76801761E+01
  0.28118416E+01  0.76730352E+01
  0.28151382E+01  0.76660260E+01
  0.28184348E+01  0.76591478E+01
  0.28217314E+01  0.76524002E+01
  0.28250280E+01  0.76457826E+01
  0.28283246E+01  0.76392948E+01
  0.28316212E+01  0.76329367E+01
  0.28349178E+01  0.76267083E+01
  0.28382144E+01  0.76206099E+01
  0.28415110E+01  0.76146420E+01
  0.28448076E+01  0.76088054E+01
  0.28481042E+01  0.76031012E+01
  0.28514009E+01  0.75975309E+01
  0.28546975E+01  0.75920962E+01
  0.28579941E+01  0.75867994E+01
  0.28612907E+01  0.75816430E+01
  0.28645873E+01  0.75766300E+01
  0.28678839E+01  0.75717640E+01
  0.28711805E+01  0.75670488E+01
  0.28744771E+01  0.75624889E+01
  0.28777737E+01  0.75580891E+01
  0.28810703E+01  0.75538548E+01
  0.28843669E+01  0.75497917E+01
  0.28876636E+01  0.75459059E+01
  0.28909602E+01  0.75422041E+01
  0.28942568E+01  0.75386929E+01
  0.28975534E+01  0.75353795E+01
  0.29008500E+01  0.75322709E+01
  0.29041466E+01  0.75293742E+01
  0.29074432E+01  0.75266963E+01
  0.29107398E+01  0.75242438E+01
  0.29140364E+01  0.75220225E+01
  0.29173330E+01  0.75200374E+01
  0.29206296E+01  0.75182926E+01
  0.29239262E+01  0.75167905E+01
  0.29272229E+01  0.75155319E+01
  0.29305195E+01  0.75145157E+01
  0.29338161E+01  0.75137383E+01
  0.29371127E+01  0.75131937E+01
  0.29404093E+01  0.75128732E+01
  0.29437059E+01  0.75127652E+01
  0.29470025E+01  0.75128553E+01
  0.29502991E+01  0.75131262E+01
  0.29535957E+01  0.75135577E+01
  0.29568923E+01  0.75141275E+01
  0.29601889E+01  0.75148110E+01
  0.29634855E+01  0.75155817E+01
  0.29667822E+01  0.75164121E+01
  0.29700788E+01  0.75172741E+01
  0.29733754E+01  0.75181393E+01
  0.29766720E+01  0.75189801E+01
  0.29799686E+01  0.75197700E+01
  0.29832652E+01  0.75204845E+01
  0.29865618E+01  0.75211015E+01
  0.29898584E+01  0.75216022E+01
  0.29931550E+01  0.75219711E+01
  0.29964516E+01  0.75221971E+01
  0.29997482E+01  0.75222732E+01
  
  0.00000000E+00  0.90128342E+01
  0.32907743E-02  0.90129274E+01
  0.65815486E-02  0.90130784E+01
  0.98723229E-02  0.90132845E+01
  0.13163097E-01  0.90135454E+01
  0.16453872E-01  0.90138611E+01
  0.19744646E-01  0.90142312E+01
  0.23035420E-01  0.90146555E+01
  0.26326195E-01  0.90151339E+01
  0.29616969E-01  0.90156661E+01
  0.32907743E-01  0.90162518E+01
  0.36198517E-01  0.90168908E+01
  0.39489292E-01  0.90175826E+01
  0.42780066E-01  0.90183271E+01
  0.46070840E-01  0.90191239E+01
  0.49361615E-01  0.90199726E+01
  0.52652389E-01  0.90208729E+01
  0.55943163E-01  0.90218244E+01
  0.59233938E-01  0.90228267E+01
  0.62524712E-01  0.90238794E+01
  0.65815486E-01  0.90249820E+01
  0.69106261E-01  0.90261342E+01
  0.72397035E-01  0.90273353E+01
  0.75687809E-01  0.90285851E+01
